collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3510,24/04/2015 00:00,0.6494266,37.61553,38,0.53,955
st2010-3510,24/04/2015 01:00,0.6492266,37.6155,139,0.24,922
st2010-3510,24/04/2015 02:00,0.6492067,37.61551,0,0.16,913
st2010-3510,24/04/2015 03:00,0.648815,37.61477,214,0.16,889
st2010-3510,24/04/2015 04:00,0.6487716,37.61481,26,0.38,907
st2010-3510,24/04/2015 05:00,0.6486833,37.61473,212,0.75,900
st2010-3510,24/04/2015 06:00,0.642715,37.6123,189,2.13,872
st2010-3510,24/04/2015 07:00,0.62615,37.60695,195,1.16,922
st2010-3510,24/04/2015 08:00,0.612475,37.60157,204,0.53,968
st2010-3510,24/04/2015 09:01,0.6072416,37.59779,167,0.95,935
st2010-3510,24/04/2015 10:00,0.60281,37.59422,128,1.38,855
st2010-3510,24/04/2015 11:00,0.5990716,37.59731,64,0.53,971
st2010-3510,24/04/2015 12:00,0.5942433,37.6,151,1.78,890
st2010-3510,24/04/2015 13:00,0.5929867,37.60224,272,1.02,869
st2010-3510,24/04/2015 14:00,0.5947266,37.60159,317,0.11,841
st2010-3510,24/04/2015 15:00,0.5950833,37.60138,306,0.05,851
st2010-3510,24/04/2015 16:00,0.5980816,37.60038,320,3.02,868
st2010-3510,24/04/2015 17:00,0.601875,37.59783,229,0.38,899
st2010-3510,24/04/2015 18:00,0.60719,37.59423,356,2.15,917
st2010-3510,24/04/2015 19:00,0.6128933,37.6034,37,5.3,900
st2010-3510,24/04/2015 20:00,0.6412483,37.61105,29,3.53,901
st2010-3510,24/04/2015 21:00,0.6486384,37.61337,246,0.25,911
st2010-3510,24/04/2015 22:00,0.6485917,37.61372,286,0.11,934
st2010-3510,24/04/2015 23:00,0.6474633,37.61538,0,0.2,903
st2010-3510,25/04/2015 00:00,0.6449667,37.61568,262,0.11,914
st2010-3510,25/04/2015 01:00,0.644115,37.61528,43,0.64,874
st2010-3510,25/04/2015 02:00,0.6440533,37.61482,0,0.4,828
st2010-3510,25/04/2015 03:00,0.6440133,37.61518,119,0.4,929
st2010-3510,25/04/2015 04:00,0.64385,37.61538,126,0.67,894
st2010-3510,25/04/2015 05:00,0.6439316,37.61511,88,0.16,899
st2010-3510,25/04/2015 06:00,0.6402016,37.61449,138,3.22,861
st2010-3510,25/04/2015 07:00,0.6258934,37.61574,154,0.25,904
st2010-3510,25/04/2015 08:00,0.6119016,37.61175,260,0.62,947
st2010-3510,25/04/2015 10:00,0.6076466,37.60439,229,3.33,821
st2010-3510,25/04/2015 11:00,0.6061884,37.6058,51,0.86,875
st2010-3510,25/04/2015 12:00,0.6071133,37.60637,0,0.46,870
st2010-3510,25/04/2015 13:00,0.6079617,37.60754,214,0.95,870
st2010-3510,25/04/2015 14:00,0.610255,37.60941,330,1.4,858
st2010-3510,25/04/2015 15:00,0.613565,37.60738,175,0.64,867
st2010-3510,25/04/2015 16:00,0.6108583,37.60801,0,0.46,864
st2010-3510,25/04/2015 17:00,0.613085,37.60961,108,1.16,883
st2010-3510,25/04/2015 18:00,0.6152917,37.60802,218,0.87,893
st2010-3510,25/04/2015 19:00,0.6323433,37.60732,19,3.71,932
st2010-3510,25/04/2015 20:00,0.64867,37.61357,178,0.24,891
st2010-3510,25/04/2015 21:00,0.648625,37.61388,133,0.07,919
st2010-3510,25/04/2015 22:00,0.647825,37.6156,203,0.35,928
st2010-3510,25/04/2015 23:00,0.6481484,37.60908,143,2.97,950
st2010-3510,26/04/2015 00:00,0.6494483,37.6097,242,0.04,955
st2010-3510,26/04/2015 01:00,0.649365,37.61007,0,0.05,968
st2010-3510,26/04/2015 02:00,0.648635,37.61001,32,0.16,939
st2010-3510,26/04/2015 03:00,0.6486916,37.60998,173,0.07,933
st2010-3510,26/04/2015 04:00,0.6486583,37.61004,356,0.33,938
st2010-3510,26/04/2015 05:01,0.648655,37.61001,32,0.02,936
st2010-3510,26/04/2015 06:00,0.6425533,37.61109,181,2.88,912
st2010-3510,26/04/2015 07:00,0.62685,37.60701,59,1.44,918
st2010-3510,26/04/2015 08:00,0.61418,37.60638,191,1,868
st2010-3510,26/04/2015 09:00,0.6079783,37.60411,79,1.07,861
st2010-3510,26/04/2015 10:00,0.604795,37.60586,156,0.53,846
st2010-3510,26/04/2015 11:00,0.6050717,37.60488,224,1.15,859
st2010-3510,26/04/2015 12:00,0.602155,37.60258,24,0.24,873
st2010-3510,26/04/2015 13:00,0.5978383,37.60379,25,0.76,884
st2010-3510,26/04/2015 14:00,0.5973317,37.60506,290,0.62,848
st2010-3510,26/04/2015 15:00,0.5944583,37.60439,274,2.11,838
st2010-3510,26/04/2015 16:00,0.59367,37.60447,156,0.75,856
st2010-3510,26/04/2015 17:00,0.5959133,37.60209,202,3.29,871
st2010-3510,26/04/2015 18:00,0.5947933,37.60122,65,0.47,839
st2010-3510,26/04/2015 19:00,0.6151833,37.59837,61,2.8,878
st2010-3510,26/04/2015 20:00,0.6407149,37.60993,20,2.95,927
st2010-3510,26/04/2015 21:00,0.6483117,37.61393,153,0.04,1022
st2010-3510,26/04/2015 22:00,0.6505566,37.61653,0,0.02,1082
st2010-3510,26/04/2015 23:00,0.6561733,37.61983,70,0.05,910
st2010-3510,27/04/2015 00:00,0.6544283,37.61807,2,0.35,910
st2010-3510,27/04/2015 01:00,0.6554533,37.61913,38,0.58,921
st2010-3510,27/04/2015 02:00,0.64938,37.61568,272,0.15,904
st2010-3510,27/04/2015 03:00,0.6493433,37.61591,0,0.22,893
st2010-3510,27/04/2015 04:00,0.6508216,37.61237,32,3.48,1268
st2010-3510,27/04/2015 05:00,0.65051,37.61824,0,0.16,723
st2010-3510,27/04/2015 06:00,0.648065,37.61698,231,2.73,915
st2010-3510,27/04/2015 07:00,0.63618,37.61565,0,0.07,905
st2010-3510,27/04/2015 08:00,0.6297466,37.62055,236,0.64,751
st2010-3510,27/04/2015 09:00,0.6251417,37.62002,331,0.47,894
st2010-3510,27/04/2015 10:00,0.6166633,37.62044,20,0.58,857
st2010-3510,27/04/2015 11:00,0.6124867,37.61775,262,1.38,868
st2010-3510,27/04/2015 12:00,0.61286,37.61533,337,0.29,883
st2010-3510,27/04/2015 13:00,0.61211,37.61704,333,0.76,895
st2010-3510,27/04/2015 14:00,0.61306,37.6164,39,0.47,854
st2010-3510,27/04/2015 15:00,0.6132867,37.61704,112,0.35,833
st2010-3510,27/04/2015 16:00,0.6157683,37.61436,80,0.33,855
st2010-3510,27/04/2015 17:00,0.6146533,37.61359,145,2.84,871
st2010-3510,27/04/2015 18:00,0.6132867,37.61395,9,1.62,838
st2010-3510,27/04/2015 19:00,0.6239267,37.618,349,0.38,888
st2010-3510,27/04/2015 20:00,0.6361783,37.61568,258,0.16,936
st2010-3510,27/04/2015 21:00,0.63669,37.60855,82,1.4,897
st2010-3510,27/04/2015 22:00,0.6449883,37.61008,33,0.05,922
st2010-3510,27/04/2015 23:00,0.640435,37.61318,301,0.16,917
st2010-3510,28/04/2015 00:00,0.641835,37.61376,124,3.08,889
st2010-3510,28/04/2015 01:00,0.64235,37.61389,0,0.16,879
st2010-3510,28/04/2015 02:00,0.6421933,37.61401,251,0.31,906
st2010-3510,28/04/2015 03:00,0.6421967,37.61338,0,0.15,902
st2010-3510,28/04/2015 04:00,0.6421334,37.61334,196,0.25,912
st2010-3510,28/04/2015 05:00,0.6422333,37.61333,7,0.04,912
st2010-3510,28/04/2015 06:00,0.6357716,37.61449,156,3.35,909
st2010-3510,28/04/2015 07:00,0.6282567,37.61836,87,3.29,897
st2010-3510,28/04/2015 08:00,0.630565,37.62299,63,3.49,948
st2010-3510,28/04/2015 09:00,0.6235083,37.62281,8,0.2,896
st2010-3510,28/04/2015 10:00,0.6157849,37.62185,240,0.6,854
st2010-3510,28/04/2015 11:00,0.6081234,37.62117,160,1.66,854
st2010-3510,28/04/2015 12:00,0.60361,37.62434,137,0.6,859
st2010-3510,28/04/2015 13:00,0.5989767,37.62392,358,0.35,884
st2010-3510,28/04/2015 14:00,0.5993,37.62183,0,0.93,837
st2010-3510,28/04/2015 15:00,0.60042,37.62035,166,0.44,831
st2010-3510,28/04/2015 16:00,0.6001483,37.61829,40,0.87,857
st2010-3510,28/04/2015 17:00,0.6044466,37.61793,9,0.07,858
st2010-3510,28/04/2015 18:00,0.6089417,37.62131,132,0.93,869
st2010-3510,28/04/2015 19:00,0.6256233,37.63018,50,3.79,855
st2010-3510,28/04/2015 20:00,0.6274317,37.63069,119,0.13,846
st2010-3510,28/04/2015 21:00,0.6277117,37.63125,105,0.15,883
st2010-3510,28/04/2015 22:00,0.626865,37.6322,149,0.22,859
st2010-3510,28/04/2015 23:00,0.6333583,37.63562,277,0.02,894
st2010-3510,29/04/2015 00:00,0.6344016,37.63619,0,0.25,890
st2010-3510,29/04/2015 01:00,0.6372866,37.63772,220,0.07,870
st2010-3510,29/04/2015 02:00,0.6346384,37.63575,0,0.07,868
st2010-3510,29/04/2015 03:00,0.6373283,37.63744,235,0.05,880
st2010-3510,29/04/2015 04:00,0.6372483,37.63736,313,0.02,885
st2010-3510,29/04/2015 05:00,0.6370633,37.63733,0,0,901
st2010-3510,29/04/2015 06:00,0.6374883,37.63797,170,3.75,886
st2010-3510,29/04/2015 07:00,0.6286049,37.63233,201,2.11,891
st2010-3510,29/04/2015 08:00,0.6276249,37.62774,133,1.2,850
st2010-3510,29/04/2015 09:00,0.6261866,37.62907,88,0.02,862
st2010-3510,29/04/2015 10:00,0.6234967,37.63223,109,0.93,867
st2010-3510,29/04/2015 11:00,0.6174549,37.63771,138,0.24,826
st2010-3510,29/04/2015 12:00,0.6149616,37.63719,84,1.2,865
st2010-3510,29/04/2015 13:00,0.6169366,37.63774,347,0.46,880
st2010-3510,29/04/2015 14:00,0.62024,37.63759,271,1.24,820
st2010-3510,29/04/2015 15:00,0.621065,37.63715,338,0.07,842
st2010-3510,29/04/2015 16:00,0.6228283,37.63683,74,0.11,856
st2010-3510,29/04/2015 17:00,0.622215,37.63697,23,0.29,881
st2010-3510,29/04/2015 18:00,0.6256883,37.63342,235,1.77,915
st2010-3510,29/04/2015 19:00,0.6391817,37.63618,64,2.51,740
st2010-3510,29/04/2015 20:00,0.6393083,37.64213,325,0.51,858
st2010-3510,29/04/2015 21:00,0.64253,37.63647,0,0.2,940
st2010-3510,29/04/2015 22:00,0.6424083,37.63586,0,0.04,910
st2010-3510,29/04/2015 23:00,0.6425883,37.63564,0,0.56,922
st2010-3510,30/04/2015 00:00,0.6430383,37.63717,350,0.53,900
st2010-3510,30/04/2015 01:00,0.6427233,37.63727,184,0.04,891
st2010-3510,30/04/2015 02:00,0.6426817,37.63733,145,1.58,901
st2010-3510,30/04/2015 03:00,0.6428416,37.63731,22,0,895
st2010-3510,30/04/2015 04:00,0.64258,37.63714,123,0.31,884
st2010-3510,30/04/2015 05:00,0.6423733,37.63708,265,0.33,889
st2010-3510,30/04/2015 06:00,0.6411983,37.63576,242,0.67,890
st2010-3510,30/04/2015 07:00,0.632445,37.62995,202,3.49,911
st2010-3510,30/04/2015 08:00,0.61734,37.63464,230,1.36,857
st2010-3510,30/04/2015 09:00,0.6114517,37.63457,185,0.24,852
st2010-3510,30/04/2015 10:00,0.6135066,37.63353,147,0.31,847
st2010-3510,30/04/2015 11:00,0.6111767,37.62905,87,0.46,834
st2010-3510,30/04/2015 12:00,0.61202,37.62459,281,0.76,858
st2010-3510,30/04/2015 13:00,0.60633,37.61883,221,1.07,899
st2010-3510,30/04/2015 14:00,0.60345,37.616,126,0.11,862
st2010-3510,30/04/2015 15:00,0.6018717,37.61663,138,2.42,861
st2010-3510,30/04/2015 16:00,0.60204,37.62155,176,0.93,864
st2010-3510,30/04/2015 17:00,0.6027967,37.6239,67,1.6,879
st2010-3510,30/04/2015 18:00,0.6079416,37.62184,295,2.15,845
st2010-3510,30/04/2015 19:00,0.623535,37.63235,339,1.2,856
st2010-3510,30/04/2015 20:00,0.6386583,37.64017,327,2.66,874
st2010-3510,30/04/2015 21:00,0.6400383,37.6396,90,0.29,879
st2010-3510,30/04/2015 22:00,0.6396567,37.63957,117,0.04,869
st2010-3510,30/04/2015 23:00,0.6398433,37.63688,324,0.31,880
st2010-3510,01/05/2015 00:00,0.6415266,37.63588,235,2.02,896
st2010-3510,01/05/2015 01:00,0.6409166,37.63686,89,0.15,890
st2010-3510,01/05/2015 02:00,0.6410333,37.6365,172,0.29,886
st2010-3510,01/05/2015 03:00,0.6410249,37.63638,294,0.07,874
st2010-3510,01/05/2015 05:00,0.6406983,37.63647,142,0.13,888
st2010-3510,01/05/2015 06:00,0.63991,37.63592,193,2.78,868
st2010-3510,01/05/2015 07:00,0.6331567,37.63356,199,3.73,869
st2010-3510,01/05/2015 08:00,0.628015,37.62801,245,2.8,861
st2010-3510,01/05/2015 09:00,0.62401,37.62125,68,2.64,875
st2010-3510,01/05/2015 10:00,0.6195766,37.62132,197,0.64,865
st2010-3510,01/05/2015 11:00,0.6139833,37.6219,157,0.64,837
st2010-3510,01/05/2015 12:00,0.6119366,37.62235,27,2.95,921
st2010-3510,01/05/2015 13:00,0.6052634,37.61795,168,0.44,853
st2010-3510,01/05/2015 14:00,0.603205,37.61211,208,0.22,833
st2010-3510,01/05/2015 15:00,0.6008767,37.61325,274,1.18,853
st2010-3510,01/05/2015 16:00,0.5998733,37.61141,205,0.93,856
st2010-3510,01/05/2015 17:00,0.6016983,37.61253,138,1.64,856
st2010-3510,01/05/2015 18:00,0.60151,37.61206,74,0.46,858
st2010-3510,01/05/2015 19:00,0.621915,37.63395,198,1.31,845
st2010-3510,01/05/2015 20:00,0.6399733,37.6377,57,3.51,876
st2010-3510,01/05/2015 21:00,0.6428633,37.63773,0,0.22,890
st2010-3510,01/05/2015 22:00,0.6430616,37.63719,0,0.2,879
st2010-3510,01/05/2015 23:00,0.64128,37.6401,130,2.4,4818
st2010-3510,02/05/2015 00:00,0.641695,37.63768,6,0.51,890
st2010-3510,02/05/2015 01:00,0.6417016,37.63749,4,0.67,888
st2010-3510,02/05/2015 02:00,0.64092,37.63779,327,0.13,880
st2010-3510,02/05/2015 03:00,0.6408033,37.63789,58,0.47,872
st2010-3510,02/05/2015 04:00,0.6408066,37.63781,347,0.16,889
st2010-3510,02/05/2015 05:01,0.64075,37.63789,0,0.02,889
st2010-3510,02/05/2015 06:00,0.64026,37.63763,348,0.31,890
st2010-3510,02/05/2015 07:00,0.629525,37.63066,229,0.16,880
st2010-3510,02/05/2015 08:00,0.62675,37.63101,252,0.07,902
st2010-3510,02/05/2015 09:00,0.62569,37.63249,345,0.35,908
st2010-3510,02/05/2015 10:00,0.6240016,37.63317,241,2.13,898
st2010-3510,02/05/2015 11:00,0.61567,37.63577,208,0.71,856
st2010-3510,02/05/2015 12:00,0.613805,37.63581,350,0.4,861
st2010-3510,02/05/2015 13:00,0.6183966,37.63565,23,3.09,863
st2010-3510,02/05/2015 14:01,0.6213483,37.63488,315,0.76,848
st2010-3510,02/05/2015 15:01,0.6215683,37.63419,272,1,848
st2010-3510,02/05/2015 16:01,0.6237783,37.63665,80,4.17,870
st2010-3510,02/05/2015 17:01,0.6260067,37.63382,339,0.53,875
st2010-3510,02/05/2015 18:01,0.6285533,37.63483,359,1.11,878
st2010-3510,02/05/2015 19:01,0.6312833,37.63574,18,0.93,848
st2010-3510,02/05/2015 20:01,0.6378166,37.63956,303,0.04,880
st2010-3510,02/05/2015 21:01,0.6380683,37.64,93,0.15,879
st2010-3510,02/05/2015 22:01,0.6381866,37.63971,17,0.4,867
st2010-3510,02/05/2015 23:01,0.638185,37.63964,141,0.96,883
st2010-3510,03/05/2015 00:01,0.6413216,37.63951,124,0.47,949
st2010-3510,03/05/2015 01:01,0.6415533,37.63915,0,0.16,894
st2010-3510,03/05/2015 02:01,0.6415817,37.63903,261,0.22,879
st2010-3510,03/05/2015 03:00,0.6416767,37.63881,95,0.05,872
st2010-3510,03/05/2015 04:00,0.6400233,37.63897,0,0.02,876
st2010-3510,03/05/2015 05:00,0.641255,37.63973,0,0.25,888
st2010-3510,03/05/2015 06:00,0.6405483,37.63984,84,0.58,884
st2010-3510,03/05/2015 07:00,0.63395,37.63407,64,0.91,875
st2010-3510,03/05/2015 08:00,0.6269983,37.62868,88,0.11,926
st2010-3510,03/05/2015 09:00,0.6203683,37.62336,169,0.44,890
st2010-3510,03/05/2015 10:00,0.6174566,37.62213,67,1.4,854
st2010-3510,03/05/2015 11:00,0.6085016,37.62103,185,0.2,864
st2010-3510,03/05/2015 12:00,0.6055583,37.62337,141,0.86,890
st2010-3510,03/05/2015 13:00,0.5990866,37.62362,102,0.69,873
st2010-3510,03/05/2015 14:00,0.5999833,37.6243,283,0.47,872
st2010-3510,03/05/2015 15:00,0.59972,37.62474,206,0.66,872
st2010-3510,03/05/2015 16:00,0.6053849,37.6233,174,0.44,862
st2010-3510,03/05/2015 17:00,0.60598,37.6232,313,0.35,854
st2010-3510,03/05/2015 18:00,0.611735,37.623,33,4.24,889
st2010-3510,03/05/2015 19:00,0.6279917,37.62607,63,0.16,899
st2010-3510,03/05/2015 20:00,0.64019,37.63868,0,0.05,916
st2010-3510,03/05/2015 21:00,0.639015,37.64231,278,0.07,888
st2010-3510,03/05/2015 22:00,0.6389516,37.6422,0,0.04,880
st2010-3510,03/05/2015 23:00,0.639975,37.64189,215,1.78,907
st2010-3510,04/05/2015 00:00,0.640005,37.64198,348,3.08,942
st2010-3510,04/05/2015 01:00,0.6371683,37.63739,207,0.04,864
st2010-3510,04/05/2015 02:00,0.632345,37.6361,178,1.38,851
st2010-3510,04/05/2015 03:00,0.6324683,37.63585,71,0.02,854
st2010-3510,04/05/2015 04:00,0.6323816,37.63572,0,0,841
st2010-3510,04/05/2015 05:00,0.6323683,37.63566,311,0.02,880
st2010-3510,04/05/2015 06:00,0.6326367,37.63589,0,0.07,865
st2010-3510,04/05/2015 07:00,0.6285467,37.63237,150,1.31,844
st2010-3510,04/05/2015 08:00,0.62417,37.63396,0,0.07,925
st2010-3510,04/05/2015 09:00,0.62081,37.63426,94,0.47,874
st2010-3510,04/05/2015 10:00,0.6174099,37.63047,259,3.97,820
st2010-3510,04/05/2015 11:00,0.6134866,37.62618,297,4.46,882
st2010-3510,04/05/2015 12:00,0.606315,37.62007,264,0.47,899
st2010-3510,04/05/2015 13:00,0.6041816,37.61944,240,0.07,875
st2010-3510,04/05/2015 14:00,0.6043367,37.61482,318,1.31,853
st2010-3510,04/05/2015 15:00,0.6047783,37.61372,326,0.53,841
st2010-3510,04/05/2015 16:00,0.6029066,37.61256,355,0.04,852
st2010-3510,04/05/2015 17:00,0.603775,37.61284,98,0.66,885
st2010-3510,04/05/2015 18:00,0.6083616,37.61622,35,1.73,867
st2010-3510,04/05/2015 19:00,0.62542,37.62189,339,2.98,901
st2010-3510,04/05/2015 20:00,0.6440266,37.62467,84,3.93,963
st2010-3510,04/05/2015 21:00,0.6467417,37.62777,278,0.07,929
st2010-3510,04/05/2015 22:00,0.6474233,37.62565,307,2.55,982
st2010-3510,04/05/2015 23:00,0.6461533,37.62884,131,0.15,943
st2010-3510,05/05/2015 00:00,0.646415,37.62901,14,0.35,1009
st2010-3510,05/05/2015 01:00,0.6460117,37.62856,297,0.04,905
st2010-3510,05/05/2015 02:00,0.6457233,37.62857,205,0.31,897
st2010-3510,05/05/2015 03:00,0.6470433,37.62878,142,0.76,901
st2010-3510,05/05/2015 04:00,0.64684,37.62894,39,0.22,902
st2010-3510,05/05/2015 05:00,0.6468533,37.62896,175,0.05,914
st2010-3510,05/05/2015 06:00,0.646055,37.62879,81,0.51,866
st2010-3510,05/05/2015 07:00,0.63634,37.61928,277,3.84,939
st2010-3510,05/05/2015 08:00,0.63538,37.61444,48,0.07,913
st2010-3510,05/05/2015 09:00,0.634855,37.61234,342,2.4,916
st2010-3510,05/05/2015 10:00,0.62617,37.60673,79,0.51,930
st2010-3510,05/05/2015 11:00,0.62319,37.60775,86,1,909
st2010-3510,05/05/2015 12:00,0.62263,37.60756,47,0.13,931
st2010-3510,05/05/2015 13:00,0.6228933,37.60765,264,1.06,948
st2010-3510,05/05/2015 14:00,0.6225833,37.60788,128,0.86,952
st2010-3510,05/05/2015 15:00,0.6226783,37.60689,52,0.25,950
st2010-3510,05/05/2015 16:00,0.6242167,37.60728,146,0.64,929
st2010-3510,05/05/2015 17:00,0.62266,37.60967,318,0.29,833
st2010-3510,05/05/2015 18:00,0.6354933,37.61328,48,3.42,816
st2010-3510,05/05/2015 19:00,0.6455467,37.61363,290,1.77,913
st2010-3510,05/05/2015 20:00,0.6472467,37.61518,75,0.05,916
st2010-3510,05/05/2015 21:00,0.6467083,37.61556,98,0.44,907
st2010-3510,05/05/2015 22:00,0.6466783,37.61725,184,0.82,896
st2010-3510,05/05/2015 23:00,0.6465733,37.62097,33,0.07,908
st2010-3510,06/05/2015 00:00,0.645315,37.62789,27,0.62,899
st2010-3510,06/05/2015 01:00,0.6445933,37.62857,0,0.35,904
st2010-3510,06/05/2015 02:00,0.6370516,37.63644,121,2.98,913
st2010-3510,06/05/2015 03:00,0.6358083,37.63728,76,0.02,876
st2010-3510,06/05/2015 04:00,0.63325,37.63727,0,0.07,866
st2010-3510,06/05/2015 05:00,0.6333767,37.63733,97,0.07,877
st2010-3510,06/05/2015 06:00,0.630565,37.6366,217,0.44,874
st2010-3510,06/05/2015 07:00,0.6230066,37.63469,268,0.04,866
st2010-3510,06/05/2015 08:00,0.6221567,37.63361,1,0.33,853
st2010-3510,06/05/2015 09:00,0.6210067,37.6328,66,0.04,863
st2010-3510,06/05/2015 10:00,0.6203184,37.63498,117,0.53,831
st2010-3510,06/05/2015 11:00,0.6176383,37.63624,155,0.71,848
st2010-3510,06/05/2015 12:00,0.614905,37.63493,234,0.71,875
st2010-3510,06/05/2015 13:00,0.6148517,37.63514,283,0.86,917
st2010-3510,06/05/2015 14:00,0.61428,37.63604,21,0.96,865
st2010-3510,06/05/2015 15:00,0.6135417,37.63692,88,0.69,734
st2010-3510,06/05/2015 16:00,0.6139317,37.63493,0,0.02,832
st2010-3510,06/05/2015 17:00,0.618825,37.6326,356,3.4,831
st2010-3510,06/05/2015 18:00,0.62587,37.63569,134,1.66,842
st2010-3510,06/05/2015 19:00,0.637705,37.63134,302,1.87,892
st2010-3510,06/05/2015 20:00,0.6407067,37.64023,328,0.4,900
st2010-3510,06/05/2015 21:00,0.64647,37.62877,0,0.2,904
st2010-3510,06/05/2015 22:00,0.6465333,37.62861,0,0.07,920
st2010-3510,06/05/2015 23:00,0.647235,37.62804,346,1.55,931
st2010-3510,07/05/2015 00:00,0.6457333,37.61949,185,0.25,918
st2010-3510,07/05/2015 01:00,0.64531,37.61921,82,0.04,910
st2010-3510,07/05/2015 02:00,0.645235,37.61921,0,0,956
st2010-3510,07/05/2015 03:00,0.6451916,37.61912,50,0,891
st2010-3510,07/05/2015 04:00,0.6452233,37.61876,0,0.07,953
st2010-3510,07/05/2015 05:00,0.6460617,37.61713,180,0.24,882
st2010-3510,07/05/2015 06:00,0.64585,37.61486,211,2.58,937
st2010-3510,07/05/2015 07:00,0.6424283,37.6123,31,0.25,945
st2010-3510,07/05/2015 08:00,0.6389033,37.6134,285,1.11,891
st2010-3510,07/05/2015 09:00,0.632855,37.61101,177,3.68,918
st2010-3510,07/05/2015 10:00,0.6283,37.60955,346,1.42,909
st2010-3510,07/05/2015 11:00,0.619975,37.61494,220,0.82,907
st2010-3510,07/05/2015 12:00,0.6095367,37.6152,167,2.73,923
st2010-3510,07/05/2015 13:00,0.604415,37.61607,134,0.02,873
st2010-3510,07/05/2015 14:00,0.6045433,37.6138,351,0.4,878
st2010-3510,07/05/2015 15:00,0.6015083,37.61611,0,0.58,876
st2010-3510,07/05/2015 16:00,0.6055616,37.61719,0,0.53,877
st2010-3510,07/05/2015 17:00,0.6079416,37.61108,13,0.38,886
st2010-3510,07/05/2015 18:00,0.6152716,37.60841,98,0.2,932
st2010-3510,07/05/2015 19:00,0.6365267,37.61658,13,2.17,891
st2010-3510,07/05/2015 20:00,0.64972,37.61525,292,0.02,912
st2010-3510,07/05/2015 21:00,0.649715,37.61562,0,0.07,898
st2010-3510,07/05/2015 22:00,0.6495583,37.61588,0,0.04,909
st2010-3510,07/05/2015 23:00,0.6503417,37.62041,87,0.13,869
st2010-3510,08/05/2015 00:00,0.6525267,37.62328,191,0.56,896
st2010-3510,08/05/2015 01:00,0.6522917,37.62379,142,0.33,891
st2010-3510,08/05/2015 02:00,0.6524,37.62397,81,0.16,890
st2010-3510,08/05/2015 03:00,0.6523916,37.62399,83,0.22,900
st2010-3510,08/05/2015 05:00,0.6523283,37.62325,305,0.22,888
st2010-3510,08/05/2015 06:00,0.6449816,37.61805,237,2.46,903
st2010-3510,08/05/2015 07:00,0.6364133,37.61407,100,0.02,910
st2010-3510,08/05/2015 08:00,0.634675,37.61495,91,0.47,922
st2010-3510,08/05/2015 09:01,0.6351467,37.61568,73,1.02,918
st2010-3510,08/05/2015 10:00,0.636045,37.61505,29,0.22,922
st2010-3510,08/05/2015 11:00,0.636595,37.61914,211,0.35,940
st2010-3510,08/05/2015 12:00,0.6330883,37.62121,140,1.53,938
st2010-3510,08/05/2015 13:00,0.628865,37.6183,73,0.51,966
st2010-3510,08/05/2015 14:00,0.6276433,37.61806,174,0.16,945
st2010-3510,08/05/2015 15:00,0.628395,37.61649,269,0.71,901
st2010-3510,08/05/2015 16:00,0.6287267,37.61633,333,0.64,886
st2010-3510,08/05/2015 17:00,0.629175,37.61638,347,1.04,881
st2010-3510,08/05/2015 18:00,0.6320633,37.61852,49,0.4,935
st2010-3510,08/05/2015 19:00,0.6437733,37.61674,311,3.79,861
st2010-3510,08/05/2015 20:00,0.6520399,37.61631,0,0.13,914
st2010-3510,08/05/2015 21:00,0.6553467,37.6203,203,0.15,919
st2010-3510,08/05/2015 22:00,0.6548117,37.62057,178,0.4,919
st2010-3510,08/05/2015 23:00,0.655515,37.61916,14,0.04,933
st2010-3510,09/05/2015 00:00,0.6552817,37.61952,191,0.51,923
st2010-3510,09/05/2015 01:00,0.6551433,37.61934,0,0.07,904
st2010-3510,09/05/2015 02:00,0.655425,37.61966,169,1.24,911
st2010-3510,09/05/2015 03:00,0.6551033,37.6205,306,0.07,907
st2010-3510,09/05/2015 04:00,0.65487,37.6203,0,0.38,935
st2010-3510,09/05/2015 05:00,0.6530116,37.62112,176,3,874
st2010-3510,09/05/2015 06:00,0.6477633,37.61949,254,0.11,883
st2010-3510,09/05/2015 07:00,0.637175,37.61445,195,0.2,940
st2010-3510,09/05/2015 08:00,0.62187,37.60513,235,0.69,897
st2010-3510,09/05/2015 09:00,0.60933,37.6037,281,0.47,926
st2010-3510,09/05/2015 10:00,0.6053033,37.60551,207,0.96,870
st2010-3510,09/05/2015 11:00,0.6049333,37.60465,135,0.56,933
st2010-3510,09/05/2015 12:00,0.6080866,37.60144,70,0.15,934
st2010-3510,09/05/2015 13:00,0.61076,37.60456,145,0.51,925
st2010-3510,09/05/2015 14:00,0.611035,37.61118,69,0.6,946
st2010-3510,09/05/2015 15:00,0.612795,37.61169,344,0.24,816
st2010-3510,09/05/2015 16:00,0.615585,37.61283,52,0.69,835
st2010-3510,09/05/2015 17:00,0.6205533,37.61583,37,1.91,875
