collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3504,03/06/2015 17:00,0.264105,37.44901,202,0.22,1588
st2010-3504,03/06/2015 18:00,0.264115,37.44904,225,0.29,1582
st2010-3504,03/06/2015 19:00,0.2641867,37.44908,133,0.2,1576
st2010-3504,03/06/2015 20:00,0.2807883,37.4484,229,0.16,1459
st2010-3504,03/06/2015 21:00,0.2808667,37.44836,155,0.11,1449
st2010-3504,03/06/2015 22:00,0.2784716,37.45632,171,3.46,1460
st2010-3504,03/06/2015 23:00,0.2758483,37.45444,303,3.29,1482
st2010-3504,04/06/2015 00:00,0.272035,37.45078,0,0.51,1453
st2010-3504,04/06/2015 01:00,0.271155,37.45016,0,0.15,1536
st2010-3504,04/06/2015 02:00,0.26922,37.44893,340,0.13,1498
st2010-3504,04/06/2015 03:00,0.2691216,37.44928,335,0,1543
st2010-3504,04/06/2015 04:00,0.263775,37.45148,116,3.88,1644
st2010-3504,04/06/2015 05:00,0.2590933,37.45619,123,0.25,1541
st2010-3504,04/06/2015 06:00,0.25841,37.45509,0,0.2,1475
st2010-3504,04/06/2015 07:00,0.2570633,37.45638,205,0.05,1758
st2010-3504,04/06/2015 08:00,0.2571616,37.45684,62,0.15,1792
st2010-3504,04/06/2015 09:00,0.2559716,37.45579,0,0.05,1631
st2010-3504,04/06/2015 10:00,0.2559433,37.45579,87,0.02,1603
st2010-3504,04/06/2015 11:00,0.2559567,37.45575,113,0.4,1639
st2010-3504,04/06/2015 12:00,0.2559667,37.4561,157,0.66,1797
st2010-3504,04/06/2015 13:00,0.2558283,37.45578,335,0.4,1707
st2010-3504,04/06/2015 14:00,0.2559133,37.45601,252,0.38,1482
st2010-3504,04/06/2015 15:00,0.2556833,37.45581,0,0.11,1607
st2010-3504,04/06/2015 16:00,0.255955,37.45568,8,0.53,1631
st2010-3504,04/06/2015 17:00,0.2558833,37.45565,0,0.13,1630
st2010-3504,04/06/2015 18:00,0.2502217,37.45913,233,0.04,1629
st2010-3504,04/06/2015 19:00,0.2414483,37.46092,148,4.08,1603
st2010-3504,04/06/2015 20:00,0.214195,37.46258,16,0.66,1666
st2010-3504,04/06/2015 21:00,0.216035,37.46661,222,4.39,1689
st2010-3504,04/06/2015 22:00,0.200455,37.45739,266,3.91,1699
st2010-3504,04/06/2015 23:00,0.2008867,37.44515,235,3.86,1710
st2010-3504,05/06/2015 00:00,0.1999417,37.44223,81,0.25,1717
st2010-3504,05/06/2015 01:00,0.1945533,37.43402,195,2.8,1704
st2010-3504,05/06/2015 02:00,0.192835,37.43208,72,0.07,1845
st2010-3504,05/06/2015 03:00,0.2001183,37.42852,334,4.28,1720
st2010-3504,05/06/2015 04:00,0.19631,37.40745,133,0.29,1837
st2010-3504,05/06/2015 05:00,0.1983617,37.4078,3,4.17,1818
st2010-3504,05/06/2015 06:00,0.22717,37.40108,29,4.1,1709
st2010-3504,05/06/2015 07:00,0.2366733,37.40432,123,0.56,1687
st2010-3504,05/06/2015 08:00,0.2345817,37.40379,0,0,1690
st2010-3504,05/06/2015 09:00,0.2346767,37.40412,0,0.25,1699
st2010-3504,05/06/2015 10:00,0.2345833,37.40396,305,0.02,1711
st2010-3504,05/06/2015 11:00,0.2349,37.40422,169,0.2,1827
st2010-3504,05/06/2015 12:00,0.234465,37.40398,13,0.15,1735
st2010-3504,05/06/2015 13:00,0.2348733,37.40374,92,0.02,1683
st2010-3504,05/06/2015 14:00,0.2349417,37.40377,0,0.38,1720
st2010-3504,05/06/2015 15:00,0.23485,37.40365,339,1.4,1689
st2010-3504,05/06/2015 16:00,0.2348617,37.40377,24,0.25,1703
st2010-3504,05/06/2015 17:00,0.23478,37.40381,59,0.25,1695
st2010-3504,05/06/2015 18:00,0.2346917,37.40363,0,0.05,1725
st2010-3504,05/06/2015 19:00,0.234545,37.40377,197,0.76,1727
st2010-3504,05/06/2015 20:00,0.2353417,37.40449,350,2.71,1704
st2010-3504,05/06/2015 21:00,0.2456317,37.4059,0,0.04,1723
st2010-3504,05/06/2015 22:00,0.245625,37.40592,306,0.4,1745
st2010-3504,05/06/2015 23:00,0.2453267,37.4067,0,0.05,1709
st2010-3504,06/06/2015 00:00,0.2456383,37.40605,77,0.6,1651
st2010-3504,06/06/2015 01:00,0.259105,37.39952,0,0.15,1682
st2010-3504,06/06/2015 02:00,0.2596017,37.39712,0,0.07,1681
st2010-3504,06/06/2015 03:00,0.2596383,37.39668,0,0.05,1680
st2010-3504,06/06/2015 04:00,0.2587567,37.39335,79,0.07,1679
st2010-3504,06/06/2015 05:00,0.2666067,37.39336,0,0.02,1634
st2010-3504,06/06/2015 06:00,0.266435,37.3934,127,0.22,1604
st2010-3504,06/06/2015 07:00,0.2667417,37.39384,0,0.11,1705
st2010-3504,06/06/2015 09:01,0.266565,37.3941,162,0.87,1721
st2010-3504,06/06/2015 10:00,0.266605,37.39346,279,0.04,1653
st2010-3504,06/06/2015 11:00,0.266575,37.39348,331,1.36,1655
st2010-3504,06/06/2015 12:00,0.2661416,37.39355,284,1.55,1672
st2010-3504,06/06/2015 13:00,0.2661767,37.39354,279,0.24,1662
st2010-3504,06/06/2015 14:00,0.2662383,37.39341,0,0.35,1621
st2010-3504,06/06/2015 15:00,0.2661583,37.39353,213,0.29,1666
st2010-3504,06/06/2015 16:00,0.2661917,37.3936,158,0.66,1656
st2010-3504,06/06/2015 17:00,0.2661366,37.39355,254,0.69,1645
st2010-3504,06/06/2015 18:00,0.266185,37.39362,116,1.07,1657
st2010-3504,06/06/2015 19:00,0.2660367,37.3941,316,0.33,1657
st2010-3504,06/06/2015 20:00,0.270295,37.39973,157,0.66,1480
st2010-3504,06/06/2015 21:00,0.26967,37.39981,0,0.07,1552
st2010-3504,06/06/2015 22:00,0.26967,37.39974,147,0.35,1548
st2010-3504,06/06/2015 23:00,0.2702883,37.39598,227,3.59,1592
st2010-3504,07/06/2015 00:00,0.2697667,37.39962,96,0.44,1497
st2010-3504,07/06/2015 01:00,0.269655,37.39994,142,0.31,1557
st2010-3504,07/06/2015 02:00,0.2696466,37.40026,23,0.16,1474
st2010-3504,07/06/2015 03:00,0.2696916,37.39967,0,0.24,1492
st2010-3504,07/06/2015 04:01,0.26952,37.39989,149,0.86,1561
st2010-3504,07/06/2015 05:00,0.269555,37.39979,0,0.53,1526
st2010-3504,07/06/2015 06:00,0.269445,37.39992,286,0.02,1460
st2010-3504,07/06/2015 07:00,0.2698117,37.39979,0,0.44,1572
st2010-3504,07/06/2015 08:00,0.2702833,37.39876,344,0.02,1557
st2010-3504,07/06/2015 09:00,0.270075,37.3988,242,0.29,1536
st2010-3504,07/06/2015 10:00,0.2688317,37.39602,0,0.44,1625
st2010-3504,07/06/2015 11:01,0.2689183,37.39602,284,0.93,1645
st2010-3504,07/06/2015 12:00,0.2688117,37.39603,330,0,1624
st2010-3504,07/06/2015 13:00,0.2688633,37.39602,115,0.44,1594
st2010-3504,07/06/2015 14:00,0.269045,37.39605,36,0.53,1625
st2010-3504,07/06/2015 16:00,0.2690383,37.39656,265,1.55,1690
st2010-3504,07/06/2015 17:00,0.268825,37.39593,274,0.05,1605
st2010-3504,07/06/2015 18:01,0.269195,37.39655,118,0.66,1618
st2010-3504,07/06/2015 19:00,0.269245,37.39552,235,0.07,1564
st2010-3504,07/06/2015 20:00,0.2693083,37.39559,0,0.04,1626
st2010-3504,07/06/2015 21:00,0.26942,37.3952,3,0.64,1650
st2010-3504,07/06/2015 22:00,0.2696133,37.39574,197,0.25,1661
st2010-3504,07/06/2015 23:00,0.261305,37.3919,320,0.44,1006
st2010-3504,08/06/2015 01:00,0.26094,37.39119,0,0.02,1622
st2010-3504,08/06/2015 02:00,0.2598417,37.39394,114,2.31,1616
st2010-3504,08/06/2015 03:00,0.2589316,37.39953,0,0,1694
st2010-3504,08/06/2015 04:00,0.258975,37.39952,182,0.07,1695
st2010-3504,08/06/2015 05:00,0.2589333,37.39954,84,0.07,1679
st2010-3504,08/06/2015 06:00,0.2602183,37.40221,57,0.58,1667
st2010-3504,08/06/2015 07:00,0.2624833,37.40639,325,0.16,1643
st2010-3504,08/06/2015 08:00,0.2625517,37.40787,0,0.04,1642
st2010-3504,08/06/2015 09:00,0.2626633,37.40778,233,0.04,1641
st2010-3504,08/06/2015 10:00,0.2627567,37.40775,336,0.02,1666
st2010-3504,08/06/2015 11:00,0.2625383,37.40786,330,0.95,1644
st2010-3504,08/06/2015 12:00,0.26242,37.40808,341,0.44,1674
st2010-3504,08/06/2015 13:00,0.26294,37.40786,0,0.58,1560
st2010-3504,08/06/2015 14:00,0.2626833,37.40788,0,0.22,1640
st2010-3504,08/06/2015 15:00,0.2625183,37.40796,129,0.22,1579
st2010-3504,08/06/2015 16:00,0.26262,37.40751,0,0.33,1651
st2010-3504,08/06/2015 17:00,0.26261,37.40779,52,0.05,1644
st2010-3504,08/06/2015 18:00,0.26301,37.40806,241,0.38,1675
st2010-3504,08/06/2015 19:00,0.2630967,37.40805,308,0.02,1642
st2010-3504,08/06/2015 20:00,0.2630817,37.40769,199,0.56,1622
st2010-3504,08/06/2015 21:00,0.263325,37.40764,0,0.16,1687
st2010-3504,08/06/2015 22:00,0.26304,37.40798,327,0.25,1651
st2010-3504,08/06/2015 23:00,0.263325,37.40803,344,0.62,1452
st2010-3504,09/06/2015 00:00,0.2626883,37.40794,0,0.02,1647
st2010-3504,09/06/2015 01:00,0.2627183,37.4081,0,0.46,1485
st2010-3504,09/06/2015 02:00,0.2731333,37.41423,84,3.18,1462
st2010-3504,09/06/2015 03:00,0.2767933,37.41917,193,0.02,1622
st2010-3504,09/06/2015 04:00,0.2761033,37.4226,58,3.55,1624
st2010-3504,09/06/2015 05:00,0.2789117,37.43724,221,0.04,1558
st2010-3504,09/06/2015 06:00,0.269835,37.44559,150,2.51,1568
st2010-3504,09/06/2015 07:00,0.2690433,37.44825,76,0.04,1556
st2010-3504,09/06/2015 08:00,0.266545,37.44812,340,0.31,1649
st2010-3504,09/06/2015 09:00,0.2666866,37.44795,266,0.02,1582
st2010-3504,09/06/2015 10:00,0.2666467,37.44795,280,0.35,1573
st2010-3504,09/06/2015 11:00,0.2666983,37.44783,311,0.15,1590
st2010-3504,09/06/2015 12:00,0.266645,37.44785,87,0.46,1560
st2010-3504,09/06/2015 14:00,0.266605,37.44774,326,0.25,1582
st2010-3504,09/06/2015 15:00,0.26676,37.44773,296,0.86,1557
st2010-3504,09/06/2015 18:00,0.266415,37.44769,260,2.75,1581
st2010-3504,09/06/2015 19:00,0.259665,37.4412,213,3.18,1677
st2010-3504,09/06/2015 20:00,0.2563716,37.43102,126,0.07,1678
st2010-3504,09/06/2015 21:00,0.256455,37.43099,212,0.62,1679
st2010-3504,09/06/2015 22:00,0.2445767,37.42154,96,0.33,1698
st2010-3504,09/06/2015 23:00,0.2445317,37.42148,0,0.02,1698
st2010-3504,10/06/2015 00:00,0.2445433,37.4215,257,0.53,1699
st2010-3504,10/06/2015 01:00,0.2428933,37.41974,12,1.18,1689
st2010-3504,10/06/2015 02:00,0.2428033,37.41961,34,0.53,1698
st2010-3504,10/06/2015 03:00,0.2421867,37.41974,223,0.25,1483
st2010-3504,10/06/2015 04:00,0.24334,37.41416,288,3.08,1601
st2010-3504,10/06/2015 05:00,0.2446583,37.41311,271,0.15,1628
st2010-3504,10/06/2015 06:00,0.244675,37.41327,209,0.05,1651
st2010-3504,10/06/2015 07:00,0.2391533,37.41125,257,0.15,1684
st2010-3504,10/06/2015 08:00,0.2390833,37.41144,9,0.04,1677
st2010-3504,10/06/2015 09:00,0.239005,37.41135,165,0.56,1668
st2010-3504,10/06/2015 10:00,0.2390517,37.41133,211,0.02,1701
st2010-3504,10/06/2015 11:00,0.23907,37.41128,210,0.24,1689
st2010-3504,10/06/2015 12:01,0.23905,37.41151,173,0.82,1660
st2010-3504,10/06/2015 13:00,0.2391383,37.41122,256,1.77,1645
st2010-3504,10/06/2015 14:00,0.2389433,37.41127,45,0.95,1682
st2010-3504,10/06/2015 17:00,0.2390333,37.41143,305,0.22,1660
st2010-3504,10/06/2015 18:00,0.2389917,37.41146,153,0.69,1680
st2010-3504,10/06/2015 19:00,0.23877,37.41054,245,3.33,1699
st2010-3504,10/06/2015 20:00,0.236735,37.40757,0,0.75,1712
st2010-3504,10/06/2015 21:00,0.2323083,37.41484,143,3,1701
st2010-3504,10/06/2015 22:00,0.2105533,37.4288,184,3.86,1754
st2010-3504,10/06/2015 23:00,0.20019,37.42876,72,0.25,1742
st2010-3504,11/06/2015 00:00,0.20033,37.42882,337,0.24,1745
st2010-3504,11/06/2015 01:00,0.192765,37.43098,291,0.44,1770
st2010-3504,11/06/2015 02:00,0.1966967,37.41597,0,0.11,1748
st2010-3504,11/06/2015 03:00,0.1969917,37.41552,45,0.29,1738
st2010-3504,11/06/2015 04:00,0.19612,37.41532,69,0.13,1689
st2010-3504,11/06/2015 05:00,0.197075,37.41573,35,0.58,1772
st2010-3504,11/06/2015 06:00,0.2076033,37.40287,351,4.08,1766
st2010-3504,11/06/2015 07:00,0.234415,37.40314,202,0.15,1705
st2010-3504,11/06/2015 09:00,0.23439,37.40314,51,0.64,1713
st2010-3504,11/06/2015 10:00,0.2345433,37.40325,0,0.02,1737
st2010-3504,11/06/2015 11:00,0.23453,37.40325,226,0.35,1703
st2010-3504,11/06/2015 12:01,0.2351333,37.40276,64,1.06,1657
st2010-3504,11/06/2015 14:00,0.2348333,37.40296,295,0.76,1621
st2010-3504,11/06/2015 15:00,0.2348183,37.40332,267,0.46,1672
st2010-3504,11/06/2015 18:00,0.2347633,37.40273,188,0.38,1726
st2010-3504,11/06/2015 19:01,0.2349066,37.40309,57,1.31,1689
st2010-3504,11/06/2015 20:00,0.2348333,37.40321,242,0.04,1697
st2010-3504,11/06/2015 22:00,0.234665,37.40321,0,0.11,1798
st2010-3504,11/06/2015 23:00,0.2349033,37.40295,91,0.02,1606
st2010-3504,12/06/2015 00:00,0.2348567,37.40294,55,0.02,1738
st2010-3504,12/06/2015 01:00,0.23506,37.4034,0,0.07,1703
st2010-3504,12/06/2015 02:00,0.235135,37.40338,0,0.05,1664
st2010-3504,12/06/2015 03:00,0.2352017,37.40357,237,0.4,1709
st2010-3504,12/06/2015 04:00,0.2355167,37.40313,186,0.24,1551
st2010-3504,12/06/2015 05:00,0.2461233,37.40701,62,4.19,1759
st2010-3504,12/06/2015 06:00,0.2611566,37.40519,61,3.53,1588
st2010-3504,12/06/2015 07:00,0.2618683,37.40801,0,0.02,1777
st2010-3504,12/06/2015 08:00,0.2617183,37.40793,0,0.02,1686
st2010-3504,12/06/2015 09:00,0.2615417,37.40792,79,0.46,1650
st2010-3504,12/06/2015 10:00,0.2614317,37.40797,311,0.6,1638
st2010-3504,12/06/2015 11:00,0.2614483,37.4074,0,0.69,1633
st2010-3504,12/06/2015 12:01,0.2616933,37.40754,34,1.89,1630
st2010-3504,12/06/2015 13:00,0.26141,37.4074,56,0.16,1662
st2010-3504,12/06/2015 14:00,0.26156,37.40752,85,0.4,1617
st2010-3504,12/06/2015 15:00,0.26152,37.40742,74,0.04,1619
st2010-3504,12/06/2015 16:00,0.2618417,37.40771,46,0.95,1895
st2010-3504,12/06/2015 18:00,0.261635,37.4075,251,0.35,1662
st2010-3504,12/06/2015 19:00,0.2617766,37.40767,5,0.95,1685
st2010-3504,12/06/2015 20:00,0.26176,37.40756,0,0.56,1698
st2010-3504,12/06/2015 21:00,0.2623183,37.40852,107,0,1635
st2010-3504,12/06/2015 22:00,0.2717133,37.4124,100,0.4,1513
st2010-3504,12/06/2015 23:00,0.270285,37.42152,276,0.2,1621
st2010-3504,13/06/2015 00:00,0.270285,37.4215,169,0.25,1610
st2010-3504,13/06/2015 01:00,0.27028,37.4215,52,0.47,1610
st2010-3504,13/06/2015 02:00,0.26975,37.42058,286,0.46,1610
st2010-3504,13/06/2015 03:00,0.263525,37.42447,315,0.16,1640
st2010-3504,13/06/2015 04:00,0.2635117,37.42443,298,0.04,1590
st2010-3504,13/06/2015 05:00,0.2633967,37.42443,234,0.4,1741
st2010-3504,13/06/2015 06:00,0.2700567,37.42159,0,0.04,1642
st2010-3504,13/06/2015 07:00,0.2698733,37.42167,162,5.02,1633
st2010-3504,13/06/2015 08:00,0.2632867,37.42284,0,0.11,1698
st2010-3504,13/06/2015 09:00,0.2631283,37.4227,0,0.16,1656
st2010-3504,13/06/2015 10:00,0.2631417,37.42257,0,0.15,1677
st2010-3504,13/06/2015 11:00,0.2632083,37.42266,122,0.35,1653
st2010-3504,13/06/2015 12:00,0.2626916,37.42233,90,0.71,1678
st2010-3504,13/06/2015 13:00,0.2632533,37.42257,206,0.25,1614
st2010-3504,13/06/2015 14:00,0.2633067,37.42248,0,0.25,1644
st2010-3504,13/06/2015 15:00,0.2631433,37.42263,18,0.64,1650
st2010-3504,13/06/2015 16:00,0.2631283,37.4226,265,1.55,1670
st2010-3504,13/06/2015 17:00,0.26335,37.42286,266,0.38,1586
st2010-3504,13/06/2015 18:00,0.2690733,37.43168,44,3.68,1588
st2010-3504,13/06/2015 19:00,0.269225,37.43263,160,0.82,1640
st2010-3504,13/06/2015 20:00,0.26586,37.43844,94,0.6,1639
st2010-3504,13/06/2015 21:00,0.2659167,37.43833,141,0.22,1631
st2010-3504,13/06/2015 22:00,0.2658817,37.43832,144,0.67,1612
st2010-3504,13/06/2015 23:00,0.2658933,37.43831,108,0.76,1600
st2010-3504,14/06/2015 00:00,0.2658083,37.43862,275,0.29,1646
st2010-3504,14/06/2015 01:00,0.26609,37.43859,77,0.66,1403
st2010-3504,14/06/2015 02:00,0.265485,37.43835,120,0.25,1573
st2010-3504,14/06/2015 03:00,0.2623366,37.42595,70,0.05,1642
st2010-3504,14/06/2015 04:00,0.2712317,37.41297,306,4.24,1338
st2010-3504,14/06/2015 05:00,0.2678383,37.40913,0,0.29,1523
st2010-3504,14/06/2015 06:00,0.2677034,37.41031,0,0.6,1470
st2010-3504,14/06/2015 07:00,0.2659933,37.41177,0,0.29,1832
st2010-3504,14/06/2015 09:00,0.2610617,37.41379,54,0,1633
st2010-3504,14/06/2015 10:00,0.2609267,37.41406,96,0.04,1658
st2010-3504,14/06/2015 11:00,0.2610517,37.41402,67,0.02,1634
st2010-3504,14/06/2015 12:00,0.2610666,37.41372,0,0.29,1619
st2010-3504,14/06/2015 13:00,0.2611333,37.41374,338,0.71,1627
st2010-3504,14/06/2015 14:00,0.2611683,37.41369,0,0.2,1625
st2010-3504,14/06/2015 15:00,0.26117,37.41357,353,0.04,1616
st2010-3504,14/06/2015 16:00,0.2610533,37.41369,34,0.62,1678
st2010-3504,14/06/2015 17:01,0.2610583,37.41382,242,0.87,1604
st2010-3504,14/06/2015 18:01,0.261135,37.4139,258,0.6,1591
st2010-3504,14/06/2015 19:01,0.2611733,37.41393,98,0,1612
st2010-3504,14/06/2015 20:01,0.2589083,37.41242,128,0.8,1662
st2010-3504,14/06/2015 21:01,0.2589217,37.41231,0,0.25,1682
st2010-3504,14/06/2015 22:01,0.2591867,37.41193,248,0.29,1730
st2010-3504,14/06/2015 23:01,0.25902,37.41192,291,0.04,1651
st2010-3504,15/06/2015 00:01,0.258805,37.41237,76,0.07,1747
st2010-3504,15/06/2015 01:01,0.256635,37.41234,171,3.33,1717
st2010-3504,15/06/2015 02:01,0.2501433,37.40537,214,0.15,1708
st2010-3504,15/06/2015 03:00,0.25823,37.40046,0,0,1693
st2010-3504,15/06/2015 04:00,0.2593267,37.39438,98,0.22,1685
st2010-3504,15/06/2015 05:00,0.25496,37.39338,322,0.62,1692
st2010-3504,15/06/2015 06:00,0.24027,37.40343,277,0.46,1641
st2010-3504,15/06/2015 07:00,0.239975,37.40427,97,0.62,1678
st2010-3504,15/06/2015 08:00,0.2398833,37.40454,45,0.44,1698
st2010-3504,15/06/2015 09:00,0.239685,37.40444,68,0.53,1715
st2010-3504,15/06/2015 10:00,0.23952,37.40438,145,0.4,1800
st2010-3504,15/06/2015 11:01,0.2397017,37.40431,289,0.87,1680
st2010-3504,15/06/2015 12:02,0.23967,37.40448,280,1.38,1693
st2010-3504,15/06/2015 13:01,0.24013,37.40347,243,0.56,1691
st2010-3504,15/06/2015 14:01,0.23979,37.40328,42,0.44,1548
st2010-3504,15/06/2015 15:01,0.2397266,37.40396,88,0.76,1631
st2010-3504,15/06/2015 16:01,0.2397717,37.4038,74,0.53,1646
st2010-3504,15/06/2015 18:01,0.23959,37.40369,327,0.02,1668
st2010-3504,15/06/2015 19:01,0.2390467,37.4037,162,2.64,1665
st2010-3504,15/06/2015 20:01,0.232395,37.39955,207,0.64,1677
st2010-3504,15/06/2015 21:01,0.2343367,37.3844,254,3.77,1708
st2010-3504,15/06/2015 22:01,0.2253567,37.37,319,3.84,1756
st2010-3504,15/06/2015 23:01,0.2250467,37.35907,185,0.47,1795
st2010-3504,16/06/2015 00:01,0.2207533,37.35857,115,0.05,1738
st2010-3504,16/06/2015 01:01,0.213345,37.37679,94,4.5,1730
st2010-3504,16/06/2015 02:02,0.21903,37.37469,282,4.35,1747
st2010-3504,16/06/2015 03:00,0.2223733,37.36247,0,0.29,1752
st2010-3504,16/06/2015 04:00,0.2217433,37.35479,350,0.16,1749
st2010-3504,16/06/2015 05:00,0.2259917,37.34013,319,3.69,1780
st2010-3504,16/06/2015 06:00,0.2323817,37.33068,286,2.73,1822
st2010-3504,16/06/2015 07:00,0.2325583,37.32625,244,0.02,1908
st2010-3504,16/06/2015 08:00,0.2261867,37.31661,0,0.11,1957
st2010-3504,16/06/2015 09:00,0.225945,37.31661,192,0.47,1951
st2010-3504,16/06/2015 10:00,0.2259683,37.31654,17,0.13,1959
st2010-3504,16/06/2015 11:00,0.2262383,37.31649,0,0.31,1946
st2010-3504,16/06/2015 12:00,0.22548,37.31703,0,0.4,2006
st2010-3504,16/06/2015 13:00,0.2256167,37.31688,0,0.22,1950
st2010-3504,16/06/2015 14:00,0.2256367,37.31688,27,0.33,1940
st2010-3504,16/06/2015 15:00,0.22562,37.31687,52,0.29,1956
st2010-3504,16/06/2015 16:00,0.22566,37.31688,0,0.16,1932
st2010-3504,16/06/2015 17:00,0.2256967,37.31681,230,0.35,1943
st2010-3504,16/06/2015 18:00,0.2256434,37.317,159,0.69,1975
st2010-3504,16/06/2015 19:00,0.22143,37.31853,158,0.8,1994
st2010-3504,16/06/2015 20:00,0.2272717,37.33389,63,3.82,1863
st2010-3504,16/06/2015 21:00,0.2277117,37.33874,0,0.13,1843
st2010-3504,16/06/2015 22:00,0.22169,37.35485,147,4.22,1768
st2010-3504,16/06/2015 23:00,0.227825,37.3625,97,4.6,1695
st2010-3504,17/06/2015 00:00,0.232895,37.37619,197,0.51,1780
st2010-3504,17/06/2015 01:00,0.23309,37.37624,334,0.04,1723
st2010-3504,17/06/2015 02:00,0.2325983,37.39449,108,3.89,1710
st2010-3504,17/06/2015 03:00,0.232465,37.39809,177,0.46,1705
st2010-3504,17/06/2015 04:00,0.2325117,37.39797,217,0.11,1691
st2010-3504,17/06/2015 05:00,0.2344833,37.40343,77,0.38,1673
st2010-3504,17/06/2015 06:00,0.2345217,37.40359,0,0.04,1684
st2010-3504,17/06/2015 07:00,0.2345583,37.40393,83,0.04,1715
st2010-3504,17/06/2015 08:00,0.23705,37.40485,0,0.11,1667
st2010-3504,17/06/2015 09:00,0.2369433,37.40485,290,0.07,1607
st2010-3504,17/06/2015 10:00,0.236865,37.40479,208,0.51,1640
st2010-3504,17/06/2015 11:00,0.236875,37.40519,114,0.35,1710
st2010-3504,17/06/2015 12:00,0.2374767,37.40784,328,0.64,1726
st2010-3504,17/06/2015 13:00,0.2375067,37.40774,290,0.44,1691
st2010-3504,17/06/2015 14:00,0.2375233,37.40767,311,0.46,1680
st2010-3504,17/06/2015 15:00,0.2374733,37.40778,306,0.64,1681
st2010-3504,17/06/2015 16:01,0.237505,37.40789,269,1.02,1688
st2010-3504,17/06/2015 18:00,0.2376067,37.408,0,0.04,1722
st2010-3504,17/06/2015 19:00,0.23806,37.40968,60,4.33,1679
st2010-3504,17/06/2015 20:00,0.2299967,37.41741,84,4.48,1726
st2010-3504,17/06/2015 21:00,0.2181133,37.44043,119,4.17,1816
st2010-3504,17/06/2015 22:00,0.1893717,37.43667,205,5.1,1688
st2010-3504,17/06/2015 23:00,0.1840317,37.43364,26,0.22,1657
st2010-3504,18/06/2015 00:00,0.1837183,37.43378,174,0.31,1890
st2010-3504,18/06/2015 01:00,0.18356,37.43346,0,0.04,1726
st2010-3504,18/06/2015 02:00,0.18359,37.43348,132,0.04,1777
st2010-3504,18/06/2015 03:00,0.1835067,37.43358,0,0.15,1793
st2010-3504,18/06/2015 04:00,0.1835333,37.43337,114,0.2,1728
st2010-3504,18/06/2015 05:00,0.1833833,37.43341,222,0.95,1721
st2010-3504,18/06/2015 06:00,0.183355,37.43328,140,0.05,1848
st2010-3504,18/06/2015 07:00,0.1812883,37.4334,172,4.57,1888
st2010-3504,18/06/2015 08:00,0.179705,37.43223,76,0.24,1793
st2010-3504,18/06/2015 09:00,0.1795633,37.43192,341,0.22,1789
st2010-3504,18/06/2015 10:00,0.1795767,37.43196,275,0.53,1782
st2010-3504,18/06/2015 11:00,0.1795633,37.43228,141,0.11,1775
st2010-3504,18/06/2015 13:00,0.1796733,37.43201,331,0.22,1794
st2010-3504,18/06/2015 14:00,0.1796817,37.43201,215,0.75,1784
st2010-3504,18/06/2015 15:00,0.1796917,37.43201,83,0.25,1778
st2010-3504,18/06/2015 16:00,0.17998,37.43209,170,0.58,1787
st2010-3504,18/06/2015 17:00,0.1799367,37.43184,0,0.25,1937
st2010-3504,18/06/2015 18:00,0.17971,37.43207,0,0.13,1770
st2010-3504,18/06/2015 19:00,0.17983,37.43202,199,0.44,1778
st2010-3504,18/06/2015 20:00,0.179615,37.43204,306,0.16,1762
st2010-3504,18/06/2015 21:00,0.1795867,37.43196,268,0.24,1755
st2010-3504,18/06/2015 22:01,0.1787983,37.43195,198,1.02,1811
st2010-3504,18/06/2015 23:01,0.1795417,37.43193,178,0.62,1732
st2010-3504,19/06/2015 00:00,0.1796267,37.43199,102,0,1780
st2010-3504,19/06/2015 01:00,0.17962,37.43195,25,0.13,1769
st2010-3504,19/06/2015 02:00,0.17964,37.43201,79,0.29,1753
st2010-3504,19/06/2015 03:00,0.1797167,37.4319,322,0.31,1738
st2010-3504,19/06/2015 04:00,0.1794733,37.43196,107,0.71,1772
st2010-3504,19/06/2015 05:00,0.1824283,37.43286,46,4.37,1781
st2010-3504,19/06/2015 06:00,0.1810717,37.43244,225,2.86,1770
st2010-3504,19/06/2015 07:00,0.1789567,37.43097,55,0.02,1828
st2010-3504,19/06/2015 08:00,0.1790483,37.43052,0,0.4,1815
st2010-3504,19/06/2015 09:00,0.17886,37.43206,110,0.51,1826
st2010-3504,19/06/2015 10:00,0.1790617,37.43052,238,0.67,1828
st2010-3504,19/06/2015 11:00,0.178955,37.43039,0,0.4,1786
st2010-3504,19/06/2015 12:00,0.1789033,37.43031,24,2.78,1807
st2010-3504,19/06/2015 13:00,0.17897,37.43029,345,0.2,1789
st2010-3504,19/06/2015 14:01,0.1790683,37.43007,331,1.89,1756
st2010-3504,19/06/2015 16:00,0.1788767,37.43025,258,1.11,1763
st2010-3504,19/06/2015 17:00,0.1798817,37.43142,292,0.4,1773
st2010-3504,19/06/2015 18:01,0.1800467,37.43134,146,0.22,1764
st2010-3504,19/06/2015 19:01,0.1801717,37.43175,358,1.11,1772
st2010-3504,19/06/2015 20:01,0.1829483,37.43313,78,0.66,1807
st2010-3504,19/06/2015 21:01,0.1828583,37.43315,0,0.22,1792
st2010-3504,19/06/2015 22:01,0.182915,37.43329,233,0.2,1763
